date,85,90,95,100
2022-01-27 06:31:00+01:00,0.1492,0.0613,0.0289,0.015
2022-01-27 06:51:00+01:00,0.1518,0.0623,0.0293,0.0153
2022-01-27 07:01:00+01:00,0.1581,0.0648,0.0305,0.0158
2022-01-27 07:11:00+01:00,0.147,0.0604,0.0284,0.0148
2022-01-27 07:15:00+01:00,0.1489,0.061,0.0287,0.0149
2022-01-27 07:21:00+01:00,0.1493,0.0612,0.0287,0.0149
2022-01-27 07:31:00+01:00,0.1523,0.0623,0.0292,0.0152
2022-01-27 07:41:00+01:00,0.1526,0.0625,0.0294,0.0153
2022-01-27 07:45:00+01:00,0.1506,0.0616,0.0289,0.015
2022-01-27 07:51:00+01:00,0.149,0.061,0.0286,0.0149
2022-01-27 08:01:00+01:00,0.1439,0.059,0.0277,0.0144
2022-01-27 08:11:00+01:00,0.141,0.0578,0.0271,0.0141
2022-01-27 08:15:00+01:00,0.14,0.0576,0.0272,0.0142
2022-01-27 08:21:00+01:00,0.1423,0.0585,0.0276,0.0144
2022-01-27 08:31:00+01:00,0.1349,0.0556,0.0262,0.0137
2022-01-27 08:41:00+01:00,0.133,0.055,0.0261,0.0137
2022-01-27 08:45:00+01:00,0.1317,0.0544,0.0257,0.0135
2022-01-27 08:51:00+01:00,0.1362,0.0562,0.0266,0.0139
2022-01-27 09:01:00+01:00,0.1364,0.0563,0.0266,0.0139
2022-01-27 09:11:00+01:00,0.1233,0.0514,0.0245,0.0129
2022-01-27 09:15:00+01:00,0.1213,0.0507,0.0242,0.0127
2022-01-27 09:19:00+01:00,0.1136,0.0474,0.0227,0.0119
2022-01-27 09:21:00+01:00,0.1193,0.0496,0.0236,0.0124
2022-01-27 09:24:00+01:00,0.1188,0.0493,0.0235,0.0123
2022-01-27 09:26:00+01:00,0.1187,0.0494,0.0236,0.0124
2022-01-27 09:31:00+01:00,0.1183,0.0493,0.0235,0.0124
2022-01-27 09:41:00+01:00,0.127,0.0529,0.0252,0.0133
2022-01-27 09:45:00+01:00,0.1213,0.0505,0.0241,0.0127
2022-01-27 09:48:00+01:00,0.1165,0.0486,0.0232,0.0122
2022-01-27 09:51:00+01:00,0.1176,0.0488,0.0233,0.0122
2022-01-27 10:01:00+01:00,0.1166,0.0484,0.0231,0.0121
2022-01-27 10:11:00+01:00,0.12,0.0497,0.0236,0.0124
2022-01-27 10:15:00+01:00,0.12,0.0497,0.0236,0.0124
2022-01-27 10:21:00+01:00,0.1268,0.0524,0.0249,0.0131
2022-01-27 10:31:00+01:00,0.1313,0.0541,0.0256,0.0134
2022-01-27 10:36:00+01:00,0.1378,0.0565,0.0266,0.0139
2022-01-27 10:41:00+01:00,0.1247,0.0512,0.0242,0.0127
2022-01-27 10:45:00+01:00,0.1252,0.0515,0.0244,0.0128
2022-01-27 10:51:00+01:00,0.1216,0.0502,0.0238,0.0125
2022-01-27 11:01:00+01:00,0.1283,0.053,0.0251,0.0132
2022-01-27 11:08:00+01:00,0.1132,0.047,0.0224,0.0118
2022-01-27 11:11:00+01:00,0.1142,0.0473,0.0225,0.0118
2022-01-27 11:15:00+01:00,0.1127,0.0467,0.0222,0.0117
2022-01-27 11:21:00+01:00,0.1154,0.0477,0.0227,0.0119
2022-01-27 11:31:00+01:00,0.1102,0.0457,0.0218,0.0114
2022-01-27 11:41:00+01:00,0.112,0.0465,0.0222,0.0117
2022-01-27 11:45:00+01:00,0.1131,0.047,0.0225,0.0118
2022-01-27 11:51:00+01:00,0.1164,0.0482,0.023,0.0121
2022-01-27 11:56:00+01:00,0.1152,0.0478,0.0228,0.012
2022-01-27 12:01:00+01:00,0.1165,0.0483,0.023,0.012
2022-01-27 12:11:00+01:00,0.1158,0.048,0.0228,0.012
2022-01-27 12:14:00+01:00,0.1215,0.0503,0.0239,0.0126
2022-01-27 12:21:00+01:00,0.1158,0.0479,0.0228,0.0119
2022-01-27 12:31:00+01:00,0.1154,0.0477,0.0227,0.0119
2022-01-27 12:41:00+01:00,0.1207,0.0496,0.0235,0.0123
2022-01-27 12:45:00+01:00,0.1211,0.0498,0.0236,0.0123
2022-01-27 12:51:00+01:00,0.1157,0.0476,0.0226,0.0118
2022-01-27 13:01:00+01:00,0.1248,0.0515,0.0245,0.0128
2022-01-27 13:11:00+01:00,0.1166,0.0481,0.0228,0.0119
2022-01-27 13:15:00+01:00,0.1187,0.0489,0.0232,0.0121
2022-01-27 13:21:00+01:00,0.1198,0.0493,0.0233,0.0122
2022-01-27 13:31:00+01:00,0.1215,0.0499,0.0236,0.0123
2022-01-27 13:41:00+01:00,0.1118,0.0462,0.0219,0.0115
2022-01-27 13:45:00+01:00,0.1081,0.0448,0.0214,0.0112
2022-01-27 13:49:00+01:00,0.0979,0.0407,0.0194,0.0102
2022-01-27 13:51:00+01:00,0.1046,0.0432,0.0205,0.0107
2022-01-27 14:01:00+01:00,0.1046,0.0432,0.0205,0.0107
2022-01-27 14:03:00+01:00,0.1099,0.0454,0.0215,0.0113
2022-01-27 14:05:00+01:00,0.1006,0.0415,0.0198,0.0104
2022-01-27 14:11:00+01:00,0.0952,0.0393,0.0187,0.0098
2022-01-27 14:14:00+01:00,0.1015,0.0418,0.0199,0.0105
2022-01-27 14:18:00+01:00,0.0967,0.04,0.0191,0.01
2022-01-27 14:31:00+01:00,0.0939,0.039,0.0187,0.0099
2022-01-27 14:34:00+01:00,0.0893,0.0369,0.0176,0.0093
2022-01-27 14:36:00+01:00,0.0923,0.0378,0.0179,0.0094
2022-01-27 14:38:00+01:00,0.0922,0.0377,0.0179,0.0094
2022-01-27 14:42:00+01:00,0.0933,0.038,0.018,0.0094
2022-01-27 14:44:00+01:00,0.0895,0.0366,0.0173,0.0091
2022-01-27 14:51:00+01:00,0.0867,0.0354,0.0167,0.0087
2022-01-27 14:53:00+01:00,0.0835,0.0341,0.0161,0.0084
2022-01-27 15:01:00+01:00,0.0874,0.0356,0.0168,0.0088
2022-01-27 15:04:00+01:00,0.0878,0.0357,0.0168,0.0088
2022-01-27 15:11:00+01:00,0.09,0.0364,0.0171,0.0089
2022-01-27 15:15:00+01:00,0.0874,0.0353,0.0166,0.0086
2022-01-27 15:17:00+01:00,0.0896,0.0362,0.017,0.0089
2022-01-27 15:21:00+01:00,0.0886,0.0359,0.0169,0.0088
2022-01-27 15:31:00+01:00,0.0923,0.0372,0.0174,0.0091
2022-01-27 15:35:00+01:00,0.0941,0.0379,0.0178,0.0093
2022-01-27 15:41:00+01:00,0.0894,0.0361,0.017,0.0089
2022-01-27 15:46:00+01:00,0.0892,0.0361,0.017,0.0088
2022-01-27 15:50:00+01:00,0.0915,0.0371,0.0174,0.0091
2022-01-27 15:51:00+01:00,0.0935,0.0379,0.0178,0.0093
2022-01-27 16:01:00+01:00,0.0933,0.0377,0.0177,0.0092
2022-01-27 16:04:00+01:00,0.0899,0.0361,0.0169,0.0088
2022-01-27 16:11:00+01:00,0.0911,0.0367,0.0172,0.0089
2022-01-27 16:15:00+01:00,0.0899,0.0362,0.017,0.0088
2022-01-27 16:21:00+01:00,0.0877,0.0354,0.0166,0.0086
2022-01-27 16:31:00+01:00,0.0919,0.0369,0.0173,0.009
2022-01-27 16:41:00+01:00,0.0912,0.0366,0.0171,0.0089
2022-01-27 16:45:00+01:00,0.0898,0.0361,0.0169,0.0088
2022-01-27 16:51:00+01:00,0.095,0.0382,0.0178,0.0093
2022-01-27 17:01:00+01:00,0.0877,0.0354,0.0166,0.0086
2022-01-27 17:03:00+01:00,0.0904,0.0365,0.0171,0.0089
2022-01-27 17:11:00+01:00,0.0916,0.0369,0.0172,0.009
2022-01-27 17:15:00+01:00,0.094,0.0378,0.0176,0.0091
2022-01-27 17:21:00+01:00,0.0878,0.0352,0.0165,0.0085
2022-01-27 17:26:00+01:00,0.088,0.0353,0.0164,0.0085
2022-01-27 17:31:00+01:00,0.0902,0.0362,0.0169,0.0087
2022-01-27 17:39:00+01:00,0.0921,0.037,0.0173,0.009
2022-01-27 17:41:00+01:00,0.0906,0.0364,0.017,0.0088
2022-01-27 17:46:00+01:00,0.0909,0.0365,0.017,0.0088
2022-01-27 17:51:00+01:00,0.0925,0.0371,0.0173,0.0089
2022-01-27 17:57:00+01:00,0.0966,0.0387,0.018,0.0093
2022-01-27 18:01:00+01:00,0.0922,0.037,0.0172,0.0089
2022-01-27 18:11:00+01:00,0.0936,0.0376,0.0176,0.0091
2022-01-27 18:15:00+01:00,0.0882,0.0354,0.0165,0.0085
2022-01-27 18:31:00+01:00,0.0918,0.0368,0.0171,0.0088
2022-01-27 18:41:00+01:00,0.0994,0.0396,0.0184,0.0095
2022-01-27 18:45:00+01:00,0.0954,0.038,0.0176,0.0091
2022-01-27 18:51:00+01:00,0.0945,0.0377,0.0175,0.009
2022-01-27 19:01:00+01:00,0.09,0.0359,0.0167,0.0086
2022-01-27 19:05:00+01:00,0.0943,0.0376,0.0174,0.009
2022-01-27 19:11:00+01:00,0.0912,0.0363,0.0168,0.0087
2022-01-27 19:15:00+01:00,0.0966,0.0385,0.0179,0.0092
2022-01-27 19:21:00+01:00,0.092,0.0366,0.017,0.0087
2022-01-27 19:31:00+01:00,0.0941,0.0375,0.0174,0.0089
2022-01-27 19:41:00+01:00,0.0908,0.0362,0.0167,0.0086
2022-01-27 19:45:00+01:00,0.0939,0.0374,0.0173,0.0089
2022-01-27 19:51:00+01:00,0.094,0.0374,0.0173,0.0089
2022-01-27 20:01:00+01:00,0.0918,0.0366,0.017,0.0087
2022-01-27 20:11:00+01:00,0.0909,0.0363,0.0168,0.0087
2022-01-27 20:15:00+01:00,0.0969,0.0386,0.0179,0.0092
2022-01-27 20:21:00+01:00,0.092,0.0367,0.017,0.0087
2022-01-27 20:25:00+01:00,0.0929,0.037,0.0171,0.0088
2022-01-27 20:31:00+01:00,0.0929,0.037,0.0171,0.0088
2022-01-27 20:41:00+01:00,0.0924,0.0368,0.017,0.0087
2022-01-27 20:45:00+01:00,0.0911,0.0363,0.0168,0.0086
2022-01-27 21:01:00+01:00,0.0921,0.0366,0.0169,0.0087
2022-01-27 21:11:00+01:00,0.0926,0.0367,0.0169,0.0087
2022-01-27 21:15:00+01:00,0.095,0.0377,0.0174,0.0089
2022-01-27 21:21:00+01:00,0.0963,0.0382,0.0176,0.009
2022-01-27 21:31:00+01:00,0.0907,0.036,0.0166,0.0085
2022-01-27 22:01:00+01:00,0.092,0.0365,0.0168,0.0086
2022-01-27 22:11:00+01:00,0.0964,0.0382,0.0176,0.009
2022-01-27 23:00:00+01:00,0.0956,0.0379,0.0175,0.009
2022-01-27 23:16:00+01:00,0.0971,0.0383,0.0176,0.009
2022-01-27 23:26:00+01:00,0.0984,0.039,0.018,0.0092
2022-01-27 23:30:00+01:00,0.0987,0.0389,0.0179,0.0092
2022-01-27 23:33:00+01:00,0.1002,0.0395,0.0182,0.0093
2022-01-28 00:00:00+01:00,0.1018,0.04,0.0183,0.0093
2022-01-28 00:03:00+01:00,0.0998,0.0393,0.018,0.0092
2022-01-28 00:30:00+01:00,0.1028,0.0405,0.0186,0.0095
2022-01-28 00:45:00+01:00,0.0999,0.0394,0.0181,0.0092
2022-01-28 01:13:00+01:00,0.0926,0.0368,0.017,0.0087
2022-01-28 01:23:00+01:00,0.0943,0.0375,0.0173,0.0089
2022-01-28 01:30:00+01:00,0.0982,0.0389,0.0179,0.0092
2022-01-28 01:33:00+01:00,0.0951,0.0376,0.0173,0.0089
2022-01-28 01:37:00+01:00,0.0928,0.0367,0.0169,0.0087
2022-01-28 01:45:00+01:00,0.0902,0.0358,0.0165,0.0085
2022-01-28 02:00:00+01:00,0.0965,0.0382,0.0176,0.009
2022-01-28 02:03:00+01:00,0.0954,0.0378,0.0174,0.0089
2022-01-28 02:15:00+01:00,0.0918,0.0365,0.0168,0.0086
2022-01-28 02:23:00+01:00,0.0938,0.0372,0.0172,0.0088
2022-01-28 02:30:00+01:00,0.0936,0.0372,0.0171,0.0088
2022-01-28 02:43:00+01:00,0.0948,0.0375,0.0173,0.0088
2022-01-28 03:00:00+01:00,0.096,0.0379,0.0174,0.0089
2022-01-28 03:03:00+01:00,0.0959,0.038,0.0175,0.0089
2022-01-28 03:15:00+01:00,0.0938,0.0372,0.0171,0.0088
2022-01-28 03:30:00+01:00,0.0935,0.037,0.017,0.0087
2022-01-28 03:33:00+01:00,0.0934,0.0371,0.0171,0.0088
2022-01-28 04:00:00+01:00,0.0937,0.0372,0.0172,0.0088
2022-01-28 04:03:00+01:00,0.0926,0.0368,0.017,0.0087
2022-01-28 04:13:00+01:00,0.0965,0.0382,0.0175,0.009
2022-01-28 04:18:00+01:00,0.0966,0.0382,0.0176,0.009
2022-01-28 04:23:00+01:00,0.0949,0.0376,0.0173,0.0089
2022-01-28 04:30:00+01:00,0.091,0.036,0.0166,0.0085
2022-01-28 04:33:00+01:00,0.0929,0.0368,0.017,0.0087
2022-01-28 04:43:00+01:00,0.0955,0.0385,0.018,0.0093
2022-01-28 05:00:00+01:00,0.0911,0.0369,0.0173,0.009
2022-01-28 05:03:00+01:00,0.0931,0.0376,0.0176,0.0091
2022-01-28 05:15:00+01:00,0.0948,0.0385,0.018,0.0094
2022-01-28 05:23:00+01:00,0.0933,0.0378,0.0178,0.0092
2022-01-28 05:30:00+01:00,0.0908,0.0369,0.0173,0.009
2022-01-28 05:33:00+01:00,0.0899,0.0365,0.0171,0.0089
2022-01-28 05:45:00+01:00,0.087,0.0353,0.0166,0.0086
2022-01-28 05:53:00+01:00,0.0896,0.0363,0.017,0.0088
2022-01-28 06:00:00+01:00,0.0885,0.0358,0.0168,0.0087
2022-01-28 06:03:00+01:00,0.0895,0.0362,0.017,0.0088
2022-01-28 06:15:00+01:00,0.0907,0.0369,0.0173,0.009
2022-01-28 06:23:00+01:00,0.09,0.0365,0.0171,0.0089
2022-01-28 06:53:00+01:00,0.0885,0.0359,0.0168,0.0087
2022-01-28 07:00:00+01:00,0.0912,0.037,0.0173,0.009
2022-01-28 07:03:00+01:00,0.0915,0.037,0.0173,0.009
2022-01-28 07:15:00+01:00,0.0946,0.0382,0.0179,0.0093
2022-01-28 07:23:00+01:00,0.0916,0.0371,0.0174,0.009
2022-01-28 07:30:00+01:00,0.0918,0.0371,0.0174,0.009
2022-01-28 07:33:00+01:00,0.0907,0.0368,0.0172,0.0089
2022-01-28 07:45:00+01:00,0.0919,0.0372,0.0174,0.009
2022-01-28 07:53:00+01:00,0.0936,0.0378,0.0177,0.0091
2022-01-28 07:57:00+01:00,0.0937,0.0379,0.0177,0.0092
2022-01-28 08:00:00+01:00,0.0938,0.0379,0.0177,0.0092
2022-01-28 08:03:00+01:00,0.0983,0.0396,0.0185,0.0095
2022-01-28 08:10:00+01:00,0.0933,0.0374,0.0174,0.009
2022-01-28 08:15:00+01:00,0.0918,0.0368,0.0171,0.0089
2022-01-28 08:23:00+01:00,0.0926,0.0371,0.0172,0.0089
2022-01-28 08:30:00+01:00,0.0928,0.0371,0.0173,0.0089
2022-01-28 08:33:00+01:00,0.0927,0.0371,0.0172,0.0089
2022-01-28 08:45:00+01:00,0.092,0.0369,0.0172,0.0089
2022-01-28 08:53:00+01:00,0.0905,0.0363,0.0169,0.0087
2022-01-28 09:00:00+01:00,0.0899,0.0361,0.0168,0.0087
2022-01-28 09:03:00+01:00,0.0899,0.0361,0.0168,0.0087
2022-01-28 09:07:00+01:00,0.0895,0.036,0.0168,0.0087
2022-01-28 09:15:00+01:00,0.0897,0.0361,0.0168,0.0087
2022-01-28 09:19:00+01:00,0.0897,0.0359,0.0167,0.0086
2022-01-28 09:23:00+01:00,0.0902,0.0361,0.0168,0.0087
2022-01-28 09:30:00+01:00,0.0915,0.0365,0.017,0.0087
2022-01-28 09:33:00+01:00,0.0951,0.0378,0.0175,0.009
2022-01-28 09:45:00+01:00,0.0938,0.0373,0.0173,0.0089
2022-01-28 09:46:00+01:00,0.0937,0.0374,0.0174,0.009
2022-01-28 09:55:00+01:00,0.0949,0.0378,0.0175,0.009
2022-01-28 10:01:00+01:00,0.0984,0.039,0.0181,0.0093
2022-01-28 10:03:00+01:00,0.0983,0.0391,0.0181,0.0094
2022-01-28 10:15:00+01:00,0.0955,0.038,0.0176,0.0091
2022-01-28 10:18:00+01:00,0.0942,0.0375,0.0174,0.009
2022-01-28 10:23:00+01:00,0.0956,0.038,0.0177,0.0091
2022-01-28 10:30:00+01:00,0.0954,0.038,0.0176,0.0091
2022-01-28 10:33:00+01:00,0.0954,0.038,0.0176,0.0091
2022-01-28 10:45:00+01:00,0.0921,0.0368,0.0171,0.0089
2022-01-28 10:49:00+01:00,0.0962,0.0385,0.0179,0.0093
2022-01-28 10:53:00+01:00,0.0921,0.0368,0.0171,0.0089
2022-01-28 10:57:00+01:00,0.0916,0.0366,0.017,0.0088
2022-01-28 11:00:00+01:00,0.0913,0.0365,0.017,0.0088
2022-01-28 11:03:00+01:00,0.0879,0.0351,0.0163,0.0084
2022-01-28 11:11:00+01:00,0.0903,0.036,0.0168,0.0087
2022-01-28 11:15:00+01:00,0.0903,0.036,0.0168,0.0087
2022-01-28 11:17:00+01:00,0.0892,0.0355,0.0165,0.0086
2022-01-28 11:24:00+01:00,0.0893,0.0355,0.0165,0.0085
2022-01-28 11:30:00+01:00,0.0876,0.0348,0.0162,0.0084
2022-01-28 11:35:00+01:00,0.0904,0.0359,0.0167,0.0087
2022-01-28 11:37:00+01:00,0.0889,0.0353,0.0164,0.0085
2022-01-28 11:40:00+01:00,0.0901,0.0358,0.0166,0.0086
2022-01-28 11:42:00+01:00,0.0893,0.0354,0.0165,0.0085
2022-01-28 11:45:00+01:00,0.086,0.0341,0.0158,0.0082
2022-01-28 11:49:00+01:00,0.09,0.0356,0.0165,0.0085
2022-01-28 11:52:00+01:00,0.0903,0.0358,0.0166,0.0086
2022-01-28 11:53:00+01:00,0.09,0.0357,0.0166,0.0086
2022-01-28 11:57:00+01:00,0.0903,0.0358,0.0166,0.0086
2022-01-28 12:00:00+01:00,0.0946,0.0375,0.0174,0.009
2022-01-28 12:04:00+01:00,0.0883,0.035,0.0162,0.0084
2022-01-28 12:15:00+01:00,0.0896,0.0355,0.0165,0.0085
2022-01-28 12:23:00+01:00,0.0901,0.0358,0.0166,0.0086
2022-01-28 12:30:00+01:00,0.0881,0.0351,0.0163,0.0085
2022-01-28 12:33:00+01:00,0.087,0.0346,0.0161,0.0083
2022-01-28 12:45:00+01:00,0.0863,0.0343,0.016,0.0083
2022-01-28 12:50:00+01:00,0.0872,0.0347,0.0162,0.0084
2022-01-28 12:53:00+01:00,0.0863,0.0344,0.016,0.0083
2022-01-28 13:00:00+01:00,0.0865,0.0344,0.016,0.0083
2022-01-28 13:03:00+01:00,0.087,0.0346,0.0161,0.0083
2022-01-28 13:11:00+01:00,0.0872,0.0346,0.0161,0.0083
2022-01-28 13:15:00+01:00,0.0869,0.0345,0.016,0.0083
2022-01-28 13:17:00+01:00,0.0855,0.0341,0.0159,0.0082
2022-01-28 13:23:00+01:00,0.0846,0.0338,0.0158,0.0082
2022-01-28 13:30:00+01:00,0.0853,0.0341,0.0159,0.0083
2022-01-28 13:33:00+01:00,0.0845,0.0338,0.0158,0.0082
2022-01-28 13:38:00+01:00,0.0804,0.0321,0.015,0.0078
2022-01-28 13:45:00+01:00,0.0825,0.033,0.0155,0.008
2022-01-28 13:53:00+01:00,0.0819,0.0327,0.0153,0.008
2022-01-28 14:00:00+01:00,0.0776,0.0311,0.0146,0.0076
2022-01-28 14:02:00+01:00,0.0799,0.0319,0.015,0.0078
2022-01-28 14:03:00+01:00,0.0799,0.0319,0.015,0.0078
2022-01-28 14:05:00+01:00,0.0788,0.0317,0.0149,0.0078
2022-01-28 14:15:00+01:00,0.0815,0.0324,0.0151,0.0078
2022-01-28 14:20:00+01:00,0.0821,0.0327,0.0153,0.0079
2022-01-28 14:24:00+01:00,0.0834,0.0332,0.0155,0.008
2022-01-28 14:31:00+01:00,0.0806,0.0323,0.0151,0.0079
2022-01-28 14:33:00+01:00,0.0803,0.032,0.0149,0.0077
2022-01-28 14:36:00+01:00,0.0747,0.0298,0.0139,0.0072
2022-01-28 14:38:00+01:00,0.0777,0.0311,0.0145,0.0076
2022-01-28 14:45:00+01:00,0.08,0.0318,0.0148,0.0077
2022-01-28 14:53:00+01:00,0.0796,0.0316,0.0147,0.0076
2022-01-28 14:57:00+01:00,0.0811,0.0322,0.015,0.0078
2022-01-28 15:00:00+01:00,0.0838,0.0333,0.0155,0.0081
2022-01-28 15:03:00+01:00,0.0794,0.0315,0.0147,0.0076
2022-01-28 15:15:00+01:00,0.081,0.0321,0.0149,0.0077
2022-01-28 15:23:00+01:00,0.082,0.0324,0.0151,0.0078
2022-01-28 15:30:00+01:00,0.0814,0.0322,0.0149,0.0077
2022-01-28 15:33:00+01:00,0.0835,0.033,0.0153,0.0079
2022-01-28 15:38:00+01:00,0.0799,0.0315,0.0146,0.0075
2022-01-28 15:45:00+01:00,0.0834,0.0329,0.0153,0.0079
2022-01-28 15:53:00+01:00,0.085,0.0335,0.0155,0.008
2022-01-28 16:00:00+01:00,0.0876,0.0343,0.0158,0.0082
2022-01-28 16:03:00+01:00,0.0876,0.0343,0.0158,0.0081
2022-01-28 16:15:00+01:00,0.0914,0.0356,0.0163,0.0084
2022-01-28 16:23:00+01:00,0.0898,0.0351,0.0161,0.0083
2022-01-28 16:30:00+01:00,0.0917,0.0357,0.0164,0.0084
2022-01-28 16:33:00+01:00,0.0925,0.0359,0.0165,0.0084
2022-01-28 16:36:00+01:00,0.0941,0.0365,0.0167,0.0086
2022-01-28 16:45:00+01:00,0.0907,0.0354,0.0162,0.0083
2022-01-28 16:48:00+01:00,0.0923,0.036,0.0165,0.0084
2022-01-28 16:53:00+01:00,0.093,0.0362,0.0166,0.0085
2022-01-28 16:59:00+01:00,0.093,0.0362,0.0165,0.0084
2022-01-28 17:03:00+01:00,0.0946,0.0367,0.0168,0.0085
2022-01-28 17:06:00+01:00,0.097,0.0377,0.0172,0.0088
2022-01-28 17:15:00+01:00,0.0914,0.0357,0.0163,0.0083
2022-01-28 17:23:00+01:00,0.0881,0.0345,0.0158,0.0081
2022-01-28 17:30:00+01:00,0.0908,0.0354,0.0162,0.0083
2022-01-28 17:33:00+01:00,0.0919,0.0359,0.0164,0.0084
2022-01-28 17:45:00+01:00,0.085,0.0334,0.0154,0.0079
2022-01-28 17:53:00+01:00,0.0858,0.0338,0.0156,0.008
2022-01-28 17:57:00+01:00,0.0835,0.0329,0.0152,0.0078
2022-01-28 18:00:00+01:00,0.0833,0.0329,0.0152,0.0078
2022-01-28 18:03:00+01:00,0.0841,0.0332,0.0153,0.0078
2022-01-28 18:15:00+01:00,0.0849,0.0334,0.0154,0.0079
2022-01-28 18:23:00+01:00,0.0905,0.0354,0.0163,0.0083
2022-01-28 18:30:00+01:00,0.0888,0.0348,0.016,0.0082
2022-01-28 18:33:00+01:00,0.0928,0.0363,0.0167,0.0085
2022-01-28 18:37:00+01:00,0.0871,0.0342,0.0157,0.008
2022-01-28 18:45:00+01:00,0.0875,0.0344,0.0158,0.0081
2022-01-28 18:52:00+01:00,0.0865,0.0339,0.0156,0.008
2022-01-28 19:00:00+01:00,0.0865,0.0339,0.0156,0.008
2022-01-28 19:03:00+01:00,0.0865,0.0339,0.0156,0.008
2022-01-28 19:15:00+01:00,0.0842,0.033,0.0152,0.0078
2022-01-28 19:23:00+01:00,0.0848,0.0332,0.0152,0.0078
2022-01-28 19:30:00+01:00,0.0912,0.0358,0.0164,0.0084
2022-01-28 19:33:00+01:00,0.0825,0.0324,0.0149,0.0076
2022-01-28 19:37:00+01:00,0.0831,0.0326,0.015,0.0077
2022-01-28 19:43:00+01:00,0.0861,0.0338,0.0155,0.0079
2022-01-28 19:53:00+01:00,0.0837,0.0329,0.0151,0.0077
2022-01-28 20:00:00+01:00,0.0858,0.0337,0.0155,0.0079
2022-01-28 20:03:00+01:00,0.0847,0.0332,0.0153,0.0078
2022-01-28 20:15:00+01:00,0.0889,0.0348,0.016,0.0082
2022-01-28 20:23:00+01:00,0.0874,0.0342,0.0157,0.008
2022-01-28 20:27:00+01:00,0.0872,0.0341,0.0157,0.008
2022-01-28 20:30:00+01:00,0.0865,0.0339,0.0156,0.008
2022-01-28 20:33:00+01:00,0.0886,0.0347,0.0159,0.0081
2022-01-28 20:45:00+01:00,0.0902,0.0353,0.0162,0.0083
2022-01-28 20:53:00+01:00,0.0926,0.0362,0.0166,0.0085
2022-01-28 21:00:00+01:00,0.0838,0.0328,0.015,0.0077
2022-01-28 21:03:00+01:00,0.085,0.0332,0.0152,0.0078
2022-01-28 21:15:00+01:00,0.0839,0.0329,0.0151,0.0077
2022-01-28 21:45:00+01:00,0.0837,0.0328,0.015,0.0077
2022-01-28 21:53:00+01:00,0.0899,0.035,0.016,0.0082
2022-01-28 22:00:00+01:00,0.089,0.0346,0.0158,0.008
2022-01-28 22:03:00+01:00,0.0913,0.0355,0.0162,0.0082
2022-01-28 22:13:00+01:00,0.0913,0.0355,0.0162,0.0083
2022-01-28 22:43:00+01:00,0.095,0.0368,0.0167,0.0085
2022-01-31 07:00:00+01:00,0.0774,0.0307,0.0142,0.0073
2022-01-31 07:10:00+01:00,0.0827,0.0328,0.0152,0.0078
2022-01-31 07:15:00+01:00,0.0812,0.0322,0.0149,0.0077
2022-01-31 07:18:00+01:00,0.0815,0.0323,0.0149,0.0077
2022-01-31 07:30:00+01:00,0.0789,0.0314,0.0145,0.0075
2022-01-31 07:40:00+01:00,0.079,0.0314,0.0146,0.0075
2022-01-31 07:45:00+01:00,0.0811,0.0323,0.015,0.0077
2022-01-31 07:50:00+01:00,0.0785,0.0312,0.0144,0.0074
2022-01-31 08:00:00+01:00,0.0814,0.0322,0.0149,0.0076
2022-01-31 08:03:00+01:00,0.0821,0.0325,0.015,0.0077
2022-01-31 08:10:00+01:00,0.0826,0.0327,0.0151,0.0077
2022-01-31 08:15:00+01:00,0.0824,0.0325,0.015,0.0077
2022-01-31 08:20:00+01:00,0.0831,0.0328,0.0151,0.0077
2022-01-31 08:30:00+01:00,0.0801,0.0317,0.0147,0.0075
2022-01-31 08:36:00+01:00,0.0824,0.0326,0.015,0.0077
2022-01-31 08:40:00+01:00,0.081,0.0317,0.0145,0.0073
2022-01-31 08:45:00+01:00,0.0806,0.0316,0.0144,0.0073
2022-01-31 08:50:00+01:00,0.0797,0.0314,0.0144,0.0073
2022-01-31 08:52:00+01:00,0.0769,0.0303,0.0139,0.0071
2022-01-31 09:00:00+01:00,0.0807,0.0317,0.0145,0.0074
2022-01-31 09:03:00+01:00,0.0782,0.0308,0.0141,0.0072
2022-01-31 09:10:00+01:00,0.0782,0.0307,0.0141,0.0072
2022-01-31 09:15:00+01:00,0.079,0.0311,0.0142,0.0072
2022-01-31 09:20:00+01:00,0.0794,0.0312,0.0143,0.0073
2022-01-31 09:22:00+01:00,0.0794,0.0311,0.0142,0.0072
2022-01-31 09:30:00+01:00,0.0803,0.0314,0.0143,0.0073
2022-01-31 09:40:00+01:00,0.0776,0.0303,0.0138,0.007
2022-01-31 09:45:00+01:00,0.0759,0.0297,0.0136,0.0069
2022-01-31 09:50:00+01:00,0.0763,0.0299,0.0137,0.0069
2022-01-31 10:02:00+01:00,0.0777,0.0303,0.0138,0.007
2022-01-31 10:03:00+01:00,0.0776,0.0303,0.0138,0.007
2022-01-31 10:10:00+01:00,0.0781,0.0305,0.0139,0.0071
2022-01-31 10:15:00+01:00,0.0779,0.0304,0.0139,0.007
2022-01-31 10:18:00+01:00,0.0785,0.0306,0.014,0.0071
2022-01-31 10:24:00+01:00,0.0787,0.0306,0.0139,0.0071
2022-01-31 10:30:00+01:00,0.0811,0.0315,0.0143,0.0073
