date,volvol,init_vola,rho,beta
2022-01-26 13:25:00+01:00,2.6480826661098544,0.2142723478686406,0.6178595583095506,1.0
2022-01-26 13:30:00+01:00,2.6461129467963374,0.2143039368976776,0.6183128844907214,1.0
2022-01-26 13:33:00+01:00,2.646368127831395,0.2142932508459307,0.6180291893081894,1.0
2022-01-26 13:35:00+01:00,2.6463679284118444,0.2142932623018886,0.6180293034778942,1.0
2022-01-26 13:45:00+01:00,2.646369528229452,0.2142932410233857,0.6180290476333986,1.0
2022-01-26 13:56:00+01:00,2.676082304422024,0.2140273921791319,0.6090665128584173,1.0
2022-01-26 14:00:00+01:00,2.676163142659448,0.2140236370116074,0.6089630743607394,1.0
2022-01-26 14:05:00+01:00,2.6732174420015817,0.214126943809549,0.6091319008751006,1.0
2022-01-26 14:15:00+01:00,2.6732181467895697,0.2141269627645844,0.6091320468936116,1.0
2022-01-26 14:20:00+01:00,2.6697059950599646,0.2139800095762303,0.6100899687763327,1.0
2022-01-26 14:25:00+01:00,2.669895572014444,0.2139531420775032,0.6100267185074157,1.0
2022-01-26 14:30:00+01:00,2.670026508695932,0.21394728090356,0.6098672820954819,1.0
2022-01-26 14:35:00+01:00,2.670134715497274,0.2139241831659079,0.6099080132163764,1.0
2022-01-26 14:45:00+01:00,2.6701338562309096,0.2139241750260203,0.6099079700128909,1.0
2022-01-26 14:55:00+01:00,2.670135039717395,0.2139241834961118,0.6099080071253697,1.0
2022-01-26 15:00:00+01:00,2.668250968882952,0.2138146455636389,0.6103015663058893,1.0
2022-01-26 15:05:00+01:00,2.6672320333239736,0.2138322959690813,0.6105737880274185,1.0
2022-01-26 15:16:00+01:00,2.6744394135688254,0.2138309870152804,0.6137438073887086,1.0
2022-01-26 15:19:00+01:00,2.681044538852617,0.213872327104555,0.6173232387090908,1.0
2022-01-26 15:27:00+01:00,2.670793276834531,0.2151506202479023,0.6171396139961671,1.0
2022-01-26 15:30:00+01:00,2.670794398677358,0.2151506068469805,0.6171394475454716,1.0
2022-01-26 15:35:00+01:00,2.670845094941132,0.2151484740995001,0.617083751869214,1.0
2022-01-26 15:45:00+01:00,2.670126080347009,0.215116267663066,0.6173358941819841,1.0
2022-01-26 15:57:00+01:00,2.695380331098796,0.2148479896402804,0.6126622378609171,1.0
2022-01-26 16:00:00+01:00,2.6898980969434403,0.2150841293714143,0.613329273432207,1.0
2022-01-26 16:01:00+01:00,2.6896844092509324,0.2151302699617905,0.6132478800601704,1.0
2022-01-26 16:05:00+01:00,2.689683862632619,0.2151302442609652,0.6132476760596562,1.0
2022-01-26 16:15:00+01:00,2.689678826280703,0.2151303664484819,0.6132489089216328,1.0
2022-01-26 16:27:00+01:00,2.681180078820292,0.2161694669174139,0.6126094249114995,1.0
2022-01-26 16:30:00+01:00,2.681176318870892,0.2161694802912866,0.6126096655834842,1.0
2022-01-26 16:35:00+01:00,2.6811751411142213,0.2161695342704516,0.6126101768808088,1.0
2022-01-26 16:45:00+01:00,2.6812584059917923,0.2161657064071442,0.6125071927723925,1.0
2022-01-26 16:53:00+01:00,2.677522071317568,0.2169552470038674,0.6112762697449368,1.0
2022-01-26 16:57:00+01:00,2.6839712974140584,0.2224500163508304,0.594658206898371,1.0
2022-01-26 17:00:00+01:00,2.6839698937460628,0.2224500450155628,0.5946584895234265,1.0
2022-01-26 17:05:00+01:00,2.6841812426995246,0.2224036192651449,0.5947327622546972,1.0
2022-01-26 17:15:00+01:00,2.6827983120540915,0.2223402674097026,0.5952352803598175,1.0
2022-01-26 17:25:00+01:00,2.683086615261328,0.2222901575564539,0.5952112360802533,1.0
2022-01-26 17:30:00+01:00,2.683346103617067,0.2222417029026878,0.5952334015886509,1.0
2022-01-26 17:33:00+01:00,2.6666101986848405,0.224527591749835,0.5936987032171778,1.0
2022-01-26 17:35:00+01:00,2.6693065339906394,0.2245044705674302,0.5954799173994607,1.0
2022-01-26 17:45:00+01:00,2.668391722257274,0.2245199242122833,0.5956795219186661,1.0
2022-01-26 17:49:00+01:00,2.685410183916334,0.2244140063244559,0.5958630784539268,1.0
2022-01-26 17:55:00+01:00,2.6835481472974507,0.2244468879344468,0.5963091589428751,1.0
2022-01-26 18:00:00+01:00,2.683547802831826,0.2244467728505617,0.5963082079161828,1.0
2022-01-26 18:05:00+01:00,2.6837597082305624,0.2244003578279521,0.5963819581297499,1.0
2022-01-26 18:15:00+01:00,2.683835399650284,0.2243967179640498,0.5962848195196794,1.0
2022-01-26 18:25:00+01:00,2.683952867782011,0.2243911313735757,0.5961367939887453,1.0
2022-01-26 18:30:00+01:00,2.683954530171013,0.2243910372758897,0.5961359560212833,1.0
2022-01-26 18:35:00+01:00,2.683954750077267,0.2243910556256899,0.5961361041432373,1.0
2022-01-26 18:45:00+01:00,2.6849876337605,0.2243512704847951,0.5959372504393641,1.0
2022-01-26 18:55:00+01:00,2.684032473635365,0.2243873233135194,0.5960381436052882,1.0
2022-01-26 19:00:00+01:00,2.6840326712607467,0.2243873296679265,0.5960381903307478,1.0
2022-01-26 19:05:00+01:00,2.684107442363524,0.2243836697928013,0.5959409316734829,1.0
2022-01-26 19:15:00+01:00,2.6831583892013726,0.2244009625586213,0.5961884770071685,1.0
2022-01-26 19:26:00+01:00,2.6831585536324734,0.2244009485723584,0.5961883544977092,1.0
2022-01-26 19:37:00+01:00,2.6832779075009188,0.2243952994650227,0.5960396983661385,1.0
2022-01-26 19:45:00+01:00,2.683244240651649,0.2244149245830539,0.5959062613837405,1.0
2022-01-26 19:50:00+01:00,2.684552051256928,0.2238881362086314,0.5973353471681976,1.0
2022-01-26 19:57:00+01:00,2.6844455122615307,0.2239112921817546,0.5972979188699917,1.0
2022-01-26 20:00:00+01:00,2.684439463990442,0.2239112436604419,0.5972976965322142,1.0
2022-01-26 20:06:00+01:00,2.6845159932266247,0.2239075546275463,0.5971999380056376,1.0
2022-01-26 20:09:00+01:00,2.6862273848366325,0.2217852197935144,0.6042897235579677,1.0
2022-01-26 20:36:00+01:00,2.6501145094812046,0.2271852550832661,0.5985862423256556,1.0
2022-01-26 20:45:00+01:00,2.651145495408964,0.2271642372333887,0.5982361693417322,1.0
2022-01-26 20:56:00+01:00,2.651040853488745,0.22720612312925,0.5980512933956131,1.0
2022-01-26 21:00:00+01:00,2.651040419540448,0.2272061431838599,0.5980514884025423,1.0
2022-01-26 21:06:00+01:00,2.650993146905314,0.2272268970393613,0.597956000933282,1.0
2022-01-26 21:15:00+01:00,2.651975434564548,0.2272079209251881,0.59765867984833,1.0
2022-01-26 21:26:00+01:00,2.6518727092843704,0.2272498144767831,0.5974739845577854,1.0
2022-01-26 21:30:00+01:00,2.6529038542098387,0.2272287292933495,0.5971242385980291,1.0
2022-01-26 21:36:00+01:00,2.652901782383233,0.2272287852637257,0.5971247999203882,1.0
2022-01-26 21:45:00+01:00,2.6529711100210385,0.2272439231771867,0.596880492364448,1.0
2022-01-26 21:52:00+01:00,2.653958086181577,0.2272248832174953,0.5965832553505822,1.0
2022-01-26 22:00:00+01:00,2.6529278240869325,0.2272646532453365,0.5967848421670162,1.0
2022-01-26 22:06:00+01:00,2.653911519100554,0.227245641653492,0.5964880251206797,1.0
2022-01-26 23:31:00+01:00,2.6533312182759867,0.2271889020198517,0.5967184624335773,1.0
2022-01-26 23:45:00+01:00,2.65386391606537,0.2271647582257483,0.5960968143402511,1.0
2022-01-27 05:11:00+01:00,2.6491595958807546,0.2267798077843869,0.5978512630658792,1.0
2022-01-27 05:15:00+01:00,2.64916015600189,0.226779777097462,0.5978509709280942,1.0
2022-01-27 05:31:00+01:00,2.651380524606876,0.2266749424047521,0.5974293853351155,1.0
2022-01-27 05:45:00+01:00,2.6482907985332536,0.2297395782778385,0.5980605734942945,1.0
2022-01-27 06:01:00+01:00,2.6485652634131265,0.2296895567260792,0.5980371066046088,1.0
2022-01-27 06:11:00+01:00,2.646991352948408,0.2296724273958062,0.5984636387976205,1.0
2022-01-27 06:15:00+01:00,2.646991161381278,0.2296724385859523,0.5984637465985989,1.0
2022-01-27 06:31:00+01:00,2.6473161629474844,0.2296204330712946,0.5983888221320947,1.0
2022-01-27 06:51:00+01:00,2.646690497553728,0.2295671194316319,0.5987111857913602,1.0
2022-01-27 07:01:00+01:00,2.6479911570256207,0.229477339108422,0.5984864044754714,1.0
2022-01-27 07:11:00+01:00,2.648211012460387,0.2294484840354934,0.5983745682302751,1.0
2022-01-27 07:15:00+01:00,2.6472619459003672,0.2294659649641072,0.59862595141833,1.0
2022-01-27 07:21:00+01:00,2.646413232649614,0.2294602083312481,0.5989139549778248,1.0
2022-01-27 07:31:00+01:00,2.646558591198935,0.2294350411569414,0.5988994992039316,1.0
2022-01-27 07:41:00+01:00,2.646734353787638,0.2294081831269402,0.5988389404996222,1.0
2022-01-27 07:45:00+01:00,2.6468808011701657,0.2293830044907264,0.5988243512576978,1.0
2022-01-27 07:51:00+01:00,2.6460046527225605,0.2293968400605234,0.5989790809822628,1.0
2022-01-27 08:01:00+01:00,2.641491710403596,0.2279973900040238,0.6033859082462064,1.0
2022-01-27 08:11:00+01:00,2.640577807318273,0.2280128633109964,0.6035900175811115,1.0
2022-01-27 08:15:00+01:00,2.664787620760959,0.2292095210109103,0.5869123207131741,1.0
2022-01-27 08:21:00+01:00,2.6670235333278307,0.229083501569514,0.5865938311651048,1.0
2022-01-27 08:31:00+01:00,2.665441714667709,0.2290676299852672,0.5870480820272527,1.0
2022-01-27 08:41:00+01:00,2.6637755831007754,0.229055644992908,0.5876038072297927,1.0
2022-01-27 08:45:00+01:00,2.66407051742634,0.2290053036660847,0.5875745679532822,1.0
2022-01-27 08:51:00+01:00,2.6642270454493784,0.2289604838515545,0.5876705406672577,1.0
2022-01-27 09:01:00+01:00,2.66255469820902,0.228948618959823,0.5882286200241348,1.0
2022-01-27 09:11:00+01:00,2.663701510022642,0.228674242890945,0.5887686756627045,1.0
2022-01-27 09:15:00+01:00,2.663747948798779,0.2286722707146576,0.5887179140286948,1.0
2022-01-27 09:19:00+01:00,2.6843542793455755,0.2244297150712408,0.5952448853589593,1.0
2022-01-27 09:21:00+01:00,2.6836548403457465,0.2243988000211607,0.5955162608883432,1.0
2022-01-27 09:24:00+01:00,2.669166881041999,0.224992451016736,0.598652842489604,1.0
2022-01-27 09:26:00+01:00,2.6598145015790005,0.2264278054654696,0.5976154899839651,1.0
2022-01-27 09:31:00+01:00,2.6599947093709857,0.2263822727736753,0.5977025687699484,1.0
2022-01-27 09:41:00+01:00,2.661176806972201,0.2263172872157679,0.5974861601468355,1.0
2022-01-27 09:45:00+01:00,2.6850408541661004,0.2249781787419077,0.5936930064835562,1.0
2022-01-27 09:48:00+01:00,2.6813479342143,0.2248917791725748,0.5909695527790751,1.0
2022-01-27 09:51:00+01:00,2.6813461670158847,0.2248918235299617,0.5909699519851425,1.0
2022-01-27 10:01:00+01:00,2.679444281129032,0.2249265279561074,0.59146254009611,1.0
2022-01-27 10:11:00+01:00,2.6778420868005703,0.2249109555660097,0.5919276969540549,1.0
2022-01-27 10:15:00+01:00,2.6778411943284914,0.2249109345444958,0.5919275483294067,1.0
2022-01-27 10:21:00+01:00,2.679898738980643,0.2248314487065817,0.5915324088687103,1.0
2022-01-27 10:31:00+01:00,2.678441386495644,0.224808683743852,0.5918042459018295,1.0
2022-01-27 10:36:00+01:00,2.675570172173055,0.2246511596738935,0.5932805340690002,1.0
2022-01-27 10:41:00+01:00,2.674613679475499,0.2246684424161716,0.5935284000897746,1.0
2022-01-27 10:45:00+01:00,2.6758339072671298,0.2245831267514277,0.5934158262530391,1.0
2022-01-27 10:51:00+01:00,2.6761047908113085,0.224552265509187,0.5932519602238758,1.0
2022-01-27 11:01:00+01:00,2.6742669598832247,0.224583472072035,0.593652738704475,1.0
2022-01-27 11:08:00+01:00,2.6781373994610624,0.224497494366067,0.5976426043961796,1.0
2022-01-27 11:11:00+01:00,2.6860331902954147,0.2229976359323074,0.6006160029420068,1.0
2022-01-27 11:15:00+01:00,2.686033056988732,0.2229976451402567,0.600616084448454,1.0
2022-01-27 11:21:00+01:00,2.6862887215329843,0.2229671476362481,0.600458020198873,1.0
2022-01-27 11:31:00+01:00,2.6862409750656315,0.2229885134081496,0.6003930550651129,1.0
2022-01-27 11:41:00+01:00,2.687354012137805,0.2229636448145548,0.5999449192144368,1.0
2022-01-27 11:45:00+01:00,2.6883139982121897,0.2229461475960284,0.5996931726568702,1.0
2022-01-27 11:51:00+01:00,2.68831314675648,0.2229462210203499,0.5996938049917216,1.0
2022-01-27 11:56:00+01:00,2.675419769671577,0.2229056859985772,0.6047043078737119,1.0
2022-01-27 12:01:00+01:00,2.6732729077574326,0.2229870137915522,0.6051408897775785,1.0
2022-01-27 12:11:00+01:00,2.673378989562736,0.2229639047470621,0.6051794203130328,1.0
2022-01-27 12:14:00+01:00,2.6868465847025904,0.221627942587071,0.6046703650843767,1.0
2022-01-27 12:21:00+01:00,2.685210246126644,0.2215755996036717,0.605456786108188,1.0
2022-01-27 12:31:00+01:00,2.683471838389165,0.2215464962044074,0.6062071663512398,1.0
2022-01-27 12:41:00+01:00,2.6797754120701405,0.2215525543486919,0.6074763787397371,1.0
2022-01-27 12:45:00+01:00,2.6777751401002057,0.2215721176114506,0.6082330599278267,1.0
2022-01-27 12:51:00+01:00,2.678032858796181,0.2215045550825864,0.6083776297537775,1.0
2022-01-27 13:01:00+01:00,2.676182161320493,0.2215355151051702,0.6087898751745673,1.0
2022-01-27 13:11:00+01:00,2.6782023335368703,0.2214596432197711,0.6084762542223602,1.0
2022-01-27 13:15:00+01:00,2.6762509210525045,0.2214948347373305,0.6089960538438781,1.0
2022-01-27 13:21:00+01:00,2.676275943040041,0.2214755244665277,0.6091355843165079,1.0
2022-01-27 13:31:00+01:00,2.6743717917639365,0.2215086569113646,0.6096033644743412,1.0
2022-01-27 13:41:00+01:00,2.674419609581084,0.2215063926778743,0.6095483355632229,1.0
2022-01-27 13:45:00+01:00,2.6754751298223134,0.2214665189766899,0.609340137364352,1.0
2022-01-27 13:49:00+01:00,2.674140482490667,0.2202756307484799,0.6007516570020419,1.0
2022-01-27 13:51:00+01:00,2.6573159331256866,0.2201896450814132,0.5949475321140446,1.0
2022-01-27 14:01:00+01:00,2.653972475960673,0.220194991293361,0.5955575308865358,1.0
2022-01-27 14:03:00+01:00,2.6540499074653443,0.2201726098104181,0.5956086897759143,1.0
2022-01-27 14:05:00+01:00,2.71515939601176,0.2171870484298609,0.581662964897738,1.0
2022-01-27 14:11:00+01:00,2.713039671921468,0.2172658677070784,0.5820003314192995,1.0
2022-01-27 14:14:00+01:00,2.722383966631936,0.2164210835480606,0.5817945011748747,1.0
2022-01-27 14:18:00+01:00,2.7224774076968545,0.2164170938975932,0.5816908213986085,1.0
2022-01-27 14:31:00+01:00,2.72072972505149,0.2164422030043855,0.581904982608344,1.0
2022-01-27 14:34:00+01:00,2.734629282447804,0.2143261493534837,0.5840996576533908,1.0
2022-01-27 14:36:00+01:00,2.7355184803730554,0.2114549276656911,0.5726068512733098,1.0
2022-01-27 14:38:00+01:00,2.7262905375586675,0.2114904309908147,0.5753160786538203,1.0
2022-01-27 14:42:00+01:00,2.731746624023794,0.2106315401293589,0.5663506638631948,1.0
2022-01-27 14:44:00+01:00,2.7302479133272546,0.2106084876144487,0.5666054960841826,1.0
2022-01-27 14:51:00+01:00,2.7215633051184547,0.2104863981104618,0.5585716730082902,1.0
2022-01-27 14:53:00+01:00,2.7371063693979174,0.2090772903610246,0.5621268917973967,1.0
2022-01-27 15:01:00+01:00,2.7337626528399546,0.2090815976962559,0.562662798309738,1.0
2022-01-27 15:04:00+01:00,2.7309648236156274,0.2090361071116557,0.5598355084682638,1.0
2022-01-27 15:11:00+01:00,2.7317481368520515,0.2089273090061608,0.5595091047315419,1.0
2022-01-27 15:15:00+01:00,2.729995373770352,0.2089509939129492,0.5596886051999934,1.0
2022-01-27 15:17:00+01:00,2.744885547929116,0.2076597663602875,0.5604691641679724,1.0
2022-01-27 15:21:00+01:00,2.7433766314112566,0.2076366250051203,0.5607192968544449,1.0
2022-01-27 15:31:00+01:00,2.743131304240629,0.2076834058618598,0.5606476483259323,1.0
2022-01-27 15:35:00+01:00,2.744799609595031,0.2076649374794471,0.5606413522695917,1.0
2022-01-27 15:41:00+01:00,2.745351397076091,0.2076026017270322,0.560241737011962,1.0
2022-01-27 15:46:00+01:00,2.743600781423661,0.2076261976339245,0.5604196384180377,1.0
2022-01-27 15:50:00+01:00,2.7293154047021067,0.2096355880968614,0.5591970467996725,1.0
2022-01-27 15:51:00+01:00,2.731719909763039,0.209888105156267,0.5575517226273962,1.0
2022-01-27 16:01:00+01:00,2.728144744132819,0.2099391746753186,0.5580095806461302,1.0
2022-01-27 16:04:00+01:00,2.7305090750357985,0.2084178165789645,0.5501745981923063,1.0
2022-01-27 16:11:00+01:00,2.728698113437303,0.2084430815037523,0.5503716180858186,1.0
2022-01-27 16:15:00+01:00,2.728698575643913,0.208443087826163,0.5503716517540042,1.0
2022-01-27 16:21:00+01:00,2.726940104242802,0.2084667632063343,0.5505453626660601,1.0
2022-01-27 16:31:00+01:00,2.725498747044251,0.2084389227636389,0.5506201806591503,1.0
2022-01-27 16:41:00+01:00,2.7236150958476983,0.2084860916981748,0.5507601421450292,1.0
2022-01-27 16:45:00+01:00,2.723859235665101,0.2084559446487525,0.5505721926686667,1.0
2022-01-27 16:51:00+01:00,2.721985268040607,0.2084847900686079,0.5508970874279703,1.0
2022-01-27 17:01:00+01:00,2.719632915207709,0.2084700403487428,0.5511053943656392,1.0
2022-01-27 17:03:00+01:00,2.718709009794081,0.2084837422674191,0.551245289205708,1.0
2022-01-27 17:11:00+01:00,2.717123736861323,0.2084623030801122,0.5515169967059134,1.0
2022-01-27 17:15:00+01:00,2.715352838982092,0.2084861531426832,0.5516951031203424,1.0
2022-01-27 17:21:00+01:00,2.718835547967693,0.208304828982954,0.551490225730942,1.0
2022-01-27 17:26:00+01:00,2.718057129217326,0.2083116855278059,0.5514293543146295,1.0
2022-01-27 17:31:00+01:00,2.71620404352059,0.2083390799210606,0.5517100934898798,1.0
2022-01-27 17:39:00+01:00,2.7171594383793227,0.2082825386172305,0.5534753464669283,1.0
2022-01-27 17:41:00+01:00,2.711242626568529,0.2087617759890831,0.5534970539797571,1.0
2022-01-27 17:46:00+01:00,2.7105641874560225,0.2087269595714458,0.5536351466096497,1.0
2022-01-27 17:51:00+01:00,2.7077908930032297,0.2087677921799144,0.554056683581707,1.0
2022-01-27 17:57:00+01:00,2.708193914535735,0.2087123653564138,0.5538505563788999,1.0
2022-01-27 18:01:00+01:00,2.706347626487557,0.2087394138356431,0.5541300296176398,1.0
2022-01-27 18:11:00+01:00,2.702822972677161,0.2087486380891316,0.5547914013724238,1.0
2022-01-27 18:15:00+01:00,2.7010394324712057,0.2087725259970173,0.5549747773306827,1.0
2022-01-27 18:31:00+01:00,2.6977830248194623,0.208749797457275,0.5553978966727728,1.0
2022-01-27 18:41:00+01:00,2.695323757689893,0.2087385757687493,0.5557187589200635,1.0
2022-01-27 18:45:00+01:00,2.694336094539935,0.2087724759412287,0.5557286900979638,1.0
2022-01-27 18:51:00+01:00,2.692728377846331,0.2087510033629346,0.5560092373513407,1.0
2022-01-27 19:01:00+01:00,2.689256488435708,0.2087567564276423,0.5565774444634632,1.0
2022-01-27 19:05:00+01:00,2.6883163897410323,0.208770507563171,0.5567235155751629,1.0
2022-01-27 19:11:00+01:00,2.6877096119449666,0.2087320856500079,0.5567608401193939,1.0
2022-01-27 19:15:00+01:00,2.6859118234595707,0.2087559421083751,0.556948407425766,1.0
2022-01-27 19:21:00+01:00,2.683192205684268,0.2087742428763074,0.557431916127477,1.0
2022-01-27 19:31:00+01:00,2.680553083962723,0.2087882404400708,0.5577763669386844,1.0
2022-01-27 19:41:00+01:00,2.67680489802098,0.2088419168921513,0.5583224754291877,1.0
2022-01-27 19:45:00+01:00,2.6769635591311567,0.2088160135437365,0.5582704225569132,1.0
2022-01-27 19:51:00+01:00,2.6751774441438023,0.2088205575338399,0.5586103446144526,1.0
2022-01-27 20:01:00+01:00,2.6736177135862205,0.2087958806945617,0.5587979541394944,1.0
2022-01-27 20:11:00+01:00,2.6706719512552093,0.2088602529668677,0.5592042682823439,1.0
2022-01-27 20:15:00+01:00,2.670872842520601,0.2088325770737808,0.5590993669627842,1.0
2022-01-27 20:21:00+01:00,2.6699395677915216,0.2088453310249146,0.5592082620824764,1.0
2022-01-27 20:25:00+01:00,2.669031278788613,0.2088573116878395,0.5593051400246556,1.0
2022-01-27 20:31:00+01:00,2.667103599090604,0.2088863176565986,0.5596528591678476,1.0
2022-01-27 20:41:00+01:00,2.666370144969576,0.2088713802255584,0.5596570518511021,1.0
2022-01-27 20:45:00+01:00,2.6653501024532136,0.2088884288905151,0.5599084061017117,1.0
2022-01-27 21:01:00+01:00,2.662683477904095,0.2089025624607551,0.56026282678272,1.0
2022-01-27 21:11:00+01:00,2.660832831709456,0.2089273007711906,0.560471254873773,1.0
2022-01-27 21:15:00+01:00,2.661033875149795,0.2088995732184388,0.5603653220552958,1.0
2022-01-27 21:21:00+01:00,2.658939347162564,0.2089538962351955,0.560733947424249,1.0
2022-01-27 21:31:00+01:00,2.6583168644548376,0.208915494714364,0.5607749445492627,1.0
2022-01-27 22:01:00+01:00,2.652554412398394,0.2090175624857345,0.5615131560388559,1.0
